sample,lucro
12452,-17185
12453,-17780
12454,30835
12455,51380
12456,29855
12457,-43680
12458,14455
12459,-20790
12460,1015
12461,-38010
12462,-7315
12463,-37100
12464,-39655
12465,-47775
12466,-35910
12467,39550
12468,-8610
12469,31465
12470,665
12471,-6615
12472,-60655
12473,14210
12474,-3325
12475,-11235
12476,-630
12477,-34020
12478,-16590
12479,-25865
12480,-9345
12481,-7700
12482,-77385
12483,-44380
12484,23100
12485,-65030
12486,-17535
12487,9030
12488,9345
12489,2380
12490,-72905
12491,-68775
12492,-42560
12493,-37590
12494,-43820
12495,-51310
12496,-44135
12497,-18305
12498,-51765
12499,37905
12500,1295
12501,20405
12502,-13090
12503,-17115
12504,26880
12505,-37205
12506,-19005
12507,4235
12508,47005
12509,-490
12510,-8295
12511,-62405
12512,-57260
12513,4795
12514,-700
12515,27405
12516,-74445
12517,55370
12518,-40705
12519,36435
12520,52220
12521,40985
12522,5705
12523,-22435
12524,34300
12525,-19460
12526,-13755
12527,-33005
12528,-23800
12529,-1085
12530,-40425
12531,-41160
12532,13405
12533,-16975
12534,-5075
12535,12355
12536,16520
12537,-41370
12538,-22785
12539,-7105
12540,-48265
12541,-59360
12542,-32585
12543,-46235
12544,10465
12545,-18445
12546,4375
12547,-3500
12548,-78750
12549,2555
12550,7245
12551,-42000
12552,-19390
12553,9520
12554,-15890
12555,-23135
12556,-29400
12557,-23205
12558,45710
12559,-50960
12560,-22120
12561,-36435
12562,-61075
12563,-121415
12564,-28000
12565,14280
12566,12880
12567,27195
12568,-8680
12569,-33355
12570,14770
12571,20790
12572,-53480
12573,-35000
12574,21455
12575,-107380
12576,-78295
12577,40180
12578,37660
12579,-87500
12580,-14315
12581,7490
12582,-2975
12583,14245
12584,-18235
12585,-32305
12586,-33880
12587,-11200
12588,-29890
12589,1260
12590,-51345
12591,-61810
12592,33670
12593,-88550
12594,27545
12595,15015
12596,-4585
12597,-26775
12598,-43505
12599,51835
12600,15890
12601,19845
12602,35350
12603,-11060
12604,-55195
12605,7770
12606,-74445
12607,16975
12608,-9520
12609,-28490
12610,17255
12611,-55930
12612,-6055
12613,-49000
12614,-36190
12615,-7245
12616,19285
12617,-30275
12618,-51205
12619,36365
12620,-45605
12621,-11200
12622,-63000
12623,4690
12624,-455
12625,-55720
12626,12180
12627,-25095
12628,-26460
12629,18165
12630,27685
12631,315
12632,63665
12633,-27895
12634,-20230
12635,-420
12636,-82390
12637,-32585
12638,-27335
12639,-47390
12640,-25585
12641,-64680
12642,17955
12643,-38325
12644,-6020
12645,-9870
12646,-66045
12647,-7665
12648,-11165
12649,-43190
12650,9415
12651,-60130
12652,-20895
12653,-64960
12654,-40950
12655,-16485
12656,-65380
12657,-21035
12658,-24045
12659,-8190
12660,-70595
12661,-6230
12662,27055
12663,22505
12664,-5600
12665,-49385
12666,-17255
12667,-41090
12668,16835
12669,-29890
12670,29120
12671,-54110
12672,-28945
12673,-48895
12674,-20230
12675,13615
12676,-1190
12677,-38325
12678,29015
12679,-87780
12680,15505
12681,-34335
12682,-67690
12683,-25935
12684,-123480
12685,36575
12686,29750
12687,13685
12688,-55790
12689,21315
12690,-20685
12691,-14840
12692,6510
12693,25935
12694,-48020
12695,13335
12696,-81235
12697,15400
12698,13510
12699,31780
12700,10325
12701,12565
12702,-25760
12703,-14945
12704,-36680
12705,-29645
12706,-41580
12707,-99015
12708,6790
12709,-17325
12710,-36820
12711,-60060
12712,30835
12713,-27230
12714,-22085
12715,-7280
12716,23135
12717,-11305
12718,3675
12719,2730
12720,-17255
12721,-24465
12722,9730
12723,-25620
12724,-13020
12725,-385
12726,27580
12727,-13755
12728,-12425
12729,-98315
12730,28490
12731,8365
12732,-32795
12733,-10605
12734,26950
12735,-68985
12736,-18830
12737,-45955
12738,-37170
12739,-17115
12740,-49280
12741,-85750
12742,-79730
12743,29470
12744,-43260
12745,-24955
12746,-8225
12747,-23415
12748,-28280
12749,21210
12750,-30695
12751,29820
12752,30800
12753,-50505
12754,-4445
12755,-10640
12756,38850
12757,-9870
12758,-9345
12759,-56630
12760,-43750
12761,-28490
12762,8015
12763,-24360
12764,-24675
12765,-16345
12766,-26950
12767,2205
12768,-32235
12769,21630
12770,-29295
12771,19495
12772,-35945
12773,-34475
12774,-7350
12775,15925
12776,4900
12777,-7000
12778,-1190
12779,8085
12780,-18970
12781,15505
12782,-29610
12783,32620
12784,-7840
12785,-42630
12786,-42070
12787,6230
12788,-28700
12789,-630
12790,-10430
12791,55825
12792,-60970
12793,4060
12794,12670
12795,-93240
12796,-6055
12797,-43155
12798,-56735
12799,-10640
12800,6335
12801,-29330
12802,-8155
12803,-60585
12804,-5040
12805,-36855
12806,20685
12807,315
12808,5950
12809,-14875
12810,-66535
12811,-52290
12812,35630
12813,7140
12814,12670
12815,-28350
12816,14875
12817,-28560
12818,14140
12819,-20335
12820,-46130
12821,-1785
12822,-21665
12823,-17045
12824,-35525
12825,-23730
12826,10360
12827,-54075
12828,-840
12829,-1750
12830,-22435
12831,-61005
12832,46515
12833,2975
12834,-65940
12835,14700
12836,10290
12837,14105
12838,-22715
12839,23275
12840,-2065
12841,16835
12842,-40390
12843,0
12844,17605
12845,-62055
12846,-75705
12847,-8645
12848,-22750
12849,-40775
12850,-23730
12851,-20685
12852,-22295
12853,-20580
12854,-64610
12855,-48335
12856,5985
12857,-15365
12858,-60655
12859,-55790
12860,-18340
12861,-26565
12862,14175
12863,3080
12864,65940
12865,-37275
12866,-2310
12867,1995
12868,-48790
12869,-2870
12870,-13055
12871,-23030
12872,-12775
12873,15190
12874,-15855
12875,-31815
12876,13720
12877,-23310
12878,11620
12879,-31710
12880,23310
12881,23940
12882,-7560
12883,-6685
12884,-3850
12885,-25760
12886,-37905
12887,-14245
12888,-23380
12889,-25410
12890,-13790
12891,-21840
12892,-43575
12893,18060
12894,-36925
12895,-15015
12896,-88550
12897,-12810
12898,-63280
12899,-43575
12900,-1050
12901,9730
12902,-1330
12903,-15015
12904,13860
12905,-2030
12906,15505
12907,-66395
12908,6965
12909,-4830
12910,-40250
12911,-37205
12912,-6615
12913,-20930
12914,17745
12915,-43085
12916,-25235
12917,-47810
12918,7735
12919,34650
12920,-40565
12921,-27125
12922,-5320
12923,455
12924,-4130
12925,-6720
12926,-30695
12927,-70910
12928,13930
12929,-43785
12930,39095
12931,-37940
12932,18795
12933,-3745
12934,-41020
12935,-10010
12936,-29225
12937,-36400
12938,140
12939,-13965
12940,-46270
12941,27230
12942,-29505
12943,2905
12944,-35280
12945,-96880
12946,-25620
12947,-48265
12948,-21980
12949,-33705
12950,-245
12951,-15435
12952,7175
12953,-1470
12954,-44380
12955,1435
12956,-60690
12957,-47145
12958,8925
12959,-12005
12960,23450
12961,-25725
12962,-29610
12963,-29190
12964,-34510
12965,-32760
12966,-41440
12967,24850
12968,-20265
12969,-31955
12970,-3990
12971,-38990
12972,-63280
12973,-4550
12974,10710
12975,4935
12976,31675
12977,-57925
12978,-34370
12979,-8610
12980,-76090
12981,5075
12982,-79765
12983,-44975
12984,-13650
12985,-18060
12986,13790
12987,-10290
12988,-3045
12989,16170
12990,-16380
12991,-13405
12992,-6615
12993,-41230
12994,-56630
12995,2310
12996,2275
12997,-138285
12998,-17850
12999,-25865
13000,-5810
13001,-19110
13002,-23275
13003,-28560
13004,34230
13005,-38570
13006,-26810
13007,-18480
13008,17605
13009,-77455
13010,-7385
13011,2940
13012,-14035
13013,51345
13014,13580
13015,6615
13016,-7735
13017,-14245
13018,-55825
13019,-16520
13020,41370
13021,-62650
13022,-6720
13023,-47215
13024,28385
13025,13825
13026,-34720
13027,-12145
13028,-32410
13029,6930
13030,44100
13031,-10045
13032,3185
13033,-24430
13034,-15330
13035,-3780
13036,-47880
13037,-11375
13038,-17710
13039,-34090
13040,-48230
13041,-34335
13042,-31290
13043,-90615
13044,-22785
13045,-26985
13046,-95760
13047,40460
13048,-5460
13049,-33355
13050,-39375
13051,-4900
13052,-41405
13053,-30905
13054,-5075
13055,-110705
13056,-20720
13057,-66815
13058,-41755
13059,23905
13060,-43680
13061,-57645
13062,-18970
13063,-18235
13064,-24955
13065,-69160
13066,15050
13067,-36260
13068,19495
13069,27020
13070,23555
13071,-49805
13072,18830
13073,-9030
13074,-39690
13075,-9695
13076,57295
13077,39410
13078,21910
13079,3570
13080,-30380
13081,-26390
13082,-11410
13083,-75635
13084,-82320
13085,-22575
13086,25025
13087,-12460
13088,-4725
13089,31500
13090,-45605
13091,-27650
13092,37380
13093,-18970
13094,-13825
13095,-63945
13096,-68110
13097,-51520
13098,-49980
13099,-59955
13100,2975
13101,-18865
13102,-44835
13103,11305
13104,-5635
13105,5180
13106,-17045
13107,-23485
13108,-11935
13109,-12495
13110,-72450
13111,-21910
13112,-8155
13113,-26495
13114,-40600
13115,-8960
13116,-26110
13117,-22470
13118,19495
13119,-15820
13120,-30415
13121,1995
13122,18305
13123,-39480
13124,-59325
13125,1435
13126,-7210
13127,-29120
13128,34685
13129,-74760
13130,-10150
13131,-57925
13132,4480
13133,-15540
13134,-23520
13135,665
13136,70
13137,-1855
13138,16555
13139,280
13140,-50855
13141,-32655
13142,-47145
13143,-2835
13144,-3675
13145,28840
13146,-35875
13147,17185
13148,-69440
13149,-1470
13150,-26740
13151,-48125
13152,39900
13153,-32515
13154,-22890
13155,-1680
13156,-54635
13157,-26250
13158,20580
13159,-53445
13160,1505
13161,-16030
13162,21735
13163,-18830
13164,-7035
13165,-63945
13166,-64715
13167,12565
13168,-48755
13169,35875
13170,-12915
13171,-23765
13172,-41020
13173,-40075
13174,8330
13175,-32585
13176,19740
13177,-31360
13178,-12390
13179,-70980
13180,1645
13181,-12810
13182,-32340
13183,4515
13184,-36260
13185,-33355
13186,10640
13187,-17850
13188,1260
13189,-96005
13190,-31290
13191,9065
13192,25585
13193,-21000
13194,560
13195,-8925
13196,-29260
13197,43190
13198,7945
13199,-8750
13200,-2485
13201,-45570
13202,-77000
13203,3605
13204,-56210
13205,-77525
13206,-46585
13207,-9485
13208,-28245
13209,-34930
13210,-15855
13211,-19985
13212,29365
13213,-38990
13214,11270
13215,-27405
13216,-66535
13217,-2415
13218,4165
13219,-19600
13220,-17745
13221,6790
13222,-24325
13223,5285
13224,29155
13225,47320
13226,-56140
13227,-41720
13228,-70070
13229,-22680
13230,-33845
13231,-21700
13232,-13160
13233,-14175
13234,-16625
13235,-23100
13236,-4900
13237,-4550
13238,-12915
13239,-6615
13240,-29505
13241,-46305
13242,-29750
13243,-23765
13244,-1960
13245,-71820
13246,-56315
13247,3710
13248,-41405
13249,4375
13250,-49000
13251,-21630
13252,-69300
13253,-73150
13254,20440
13255,-27720
13256,-50505
13257,47285
13258,-24955
13259,14770
13260,-22610
13261,-23695
13262,-12180
13263,-54845
13264,-25235
13265,-44135
13266,-65940
13267,-27020
13268,48930
13269,3745
13270,-61530
13271,-66290
13272,44170
13273,-23695
13274,-20580
13275,28210
13276,-7000
13277,-6545
13278,26530
13279,-73605
13280,9065
13281,-25200
13282,-10850
13283,3080
13284,28665
13285,-83755
13286,42560
13287,-22050
13288,-56805
13289,-8645
13290,14385
13291,-3115
13292,7945
13293,-30065
13294,-41860
13295,-61530
13296,-58205
13297,1715
13298,-1050
13299,-26740
13300,-64750
13301,15680
13302,1435
13303,18200
13304,-11130
13305,16800
13306,-1540
13307,-9240
13308,10150
13309,29085
13310,-31115
13311,9240
13312,-10010
13313,-71820
13314,-50295
13315,3500
13316,-66500
13317,-12075
13318,-19180
13319,-47985
13320,18095
13321,-105350
13322,-18900
13323,2100
13324,-16240
13325,-36085
13326,-45325
13327,-35140
13328,10640
13329,9520
13330,-14805
13331,13860
13332,-24045
13333,-11060
13334,-39900
13335,-7560
13336,-59395
13337,-20055
13338,-22785
13339,-59325
13340,-11130
13341,4620
13342,-4480
13343,-49210
13344,-28770
13345,-23940
13346,-23940
13347,-44905
13348,12985
13349,-46445
13350,-8225
13351,-2870
13352,22085
13353,-19810
13354,-67865
13355,-25375
13356,-48895
13357,-76825
13358,11410
13359,-3395
13360,-34125
13361,-99680
13362,-27580
13363,-28000
13364,5950
13365,-16135
13366,-30310
13367,-45465
13368,-65415
13369,61215
13370,-31640
13371,39060
13372,10850
13373,-79310
13374,40145
13375,-44975
13376,-38045
13377,-11690
13378,28910
13379,-36750
13380,-62580
13381,4725
13382,26320
13383,-39130
13384,-3325
13385,-36470
13386,-15155
13387,23730
13388,-73500
13389,-74130
13390,11165
13391,-14490
13392,-58625
13393,-28875
13394,4410
13395,-5005
13396,-12040
13397,38185
13398,-24990
13399,2450
13400,-19390
13401,39760
13402,27300
13403,7525
13404,-4865
13405,-77805
13406,11025
13407,-45920
13408,-4375
13409,-43330
13410,-55335
13411,10465
13412,43260
13413,-45150
13414,-105035
13415,-61705
13416,-11970
13417,-44310
13418,-36050
13419,-54775
13420,-27020
13421,8295
13422,-24885
13423,-82705
13424,-29225
13425,-1470
13426,28735
13427,-46795
13428,6195
13429,-58940
13430,21420
13431,-34825
13432,-3850
13433,-50960
13434,-49035
13435,-23975
13436,36190
13437,-108780
13438,-28665
13439,-64015
13440,31780
13441,2730
13442,-14910
13443,-54775
13444,18375
13445,-40985
13446,36925
13447,15155
13448,-84525
13449,10710
13450,-22260
13451,-24850
13452,25900
13453,10535
13454,-5705
13455,-67970
13456,11935
13457,-15330
13458,-54495
13459,-4130
13460,-2905
13461,-15715
13462,-12460
13463,-87150
13464,35035
13465,-27405
13466,20300
13467,-76440
13468,-47215
13469,-17360
13470,-10360
13471,17885
13472,-52325
13473,-52605
13474,-22680
13475,-24850
13476,-25095
13477,-49315
13478,-8470
13479,-7980
13480,19075
13481,3045
13482,39585
13483,12390
13484,12705
13485,27755
13486,-11515
13487,-101815
13488,-15995
13489,-69545
13490,-23520
13491,-59885
13492,18970
13493,-39725
13494,17220
13495,-41790
13496,-48545
13497,-19215
13498,-26530
13499,9310
13500,-28175
13501,25830
13502,-43715
13503,-67060
13504,280
13505,36785
13506,2380
13507,37100
13508,-41405
13509,-38850
13510,46165
13511,2380
13512,15960
13513,12110
13514,-33390
13515,-49945
13516,-8120
13517,-22785
13518,-28875
13519,-14245
13520,9380
13521,3220
13522,-35945
13523,11375
13524,-36015
13525,-44135
13526,-54845
13527,-24675
13528,-30170
13529,-1925
13530,-11690
13531,22960
13532,-29610
13533,-1085
13534,2310
13535,-21280
13536,-68600
13537,-5460
13538,22295
13539,10430
13540,-54565
13541,6930
13542,5145
13543,-50890
13544,-23485
13545,15435
13546,-9730
13547,-42280
13548,-9590
13549,-5180
13550,-8575
13551,14385
13552,-14070
13553,-12915
13554,24010
13555,16590
13556,-63175
13557,-21770
13558,-6230
13559,-36925
13560,-16030
13561,-32515
13562,8890
13563,-46165
13564,-40250
13565,-46095
13566,-19530
13567,-62685
13568,-34615
13569,-24675
13570,-19180
13571,-20405
13572,-84805
13573,-27265
13574,-38500
13575,-71575
13576,-52605
13577,-3010
13578,19110
13579,-29400
13580,-52150
13581,12110
13582,9660
13583,-22155
13584,-65380
13585,37135
13586,-40600
13587,-1470
13588,36960
13589,15610
13590,-31150
13591,-14210
13592,-18935
13593,-37065
13594,-68810
13595,525
13596,-76090
13597,19250
13598,-35910
13599,-58870
13600,10010
13601,32655
13602,-30765
13603,-72660
13604,-17500
13605,-46970
13606,35385
13607,-51415
13608,22190
13609,43505
13610,-56280
13611,11865
13612,-23415
13613,-12635
13614,-9205
13615,-31255
13616,-3710
13617,-28245
13618,-12565
13619,980
13620,-68285
13621,35805
13622,3360
13623,-36225
13624,-74130
13625,-28385
13626,10465
13627,30170
13628,-30380
13629,-50715
13630,-11480
13631,46270
13632,-29925
13633,3675
13634,-37450
13635,-24990
13636,-8330
13637,-24430
13638,-13895
13639,10185
13640,-40460
13641,-20685
13642,-28210
13643,-79730
13644,-21560
13645,-46025
13646,-23100
13647,-34545
13648,-10640
13649,-80080
13650,-3395
13651,-10990
13652,-41860
13653,-64015
13654,-3080
13655,-6055
13656,-36610
13657,-21140
13658,-28980
13659,-75425
13660,840
13661,-6230
13662,-25165
13663,29995
13664,-2800
13665,12390
13666,-7140
13667,-18130
13668,6370
13669,-5565
13670,-14315
13671,-22190
13672,49070
13673,-38080
13674,-69545
13675,13930
13676,-16800
13677,-49700
13678,27195
13679,-21175
13680,4935
13681,-77035
13682,-7525
13683,-7280
13684,-31290
13685,-49945
13686,18060
13687,-3605
13688,-29015
13689,17395
13690,-42980
13691,-4620
13692,-45255
13693,-29820
13694,-5005
13695,-63385
13696,11130
13697,-14175
13698,-12915
13699,-34440
13700,-72555
13701,-16765
13702,10815
13703,-17675
13704,13090
13705,-19285
13706,-51170
13707,-56420
13708,-54915
13709,-5425
13710,315
13711,39340
13712,-17185
13713,-52815
13714,-19495
13715,-8715
13716,-52640
13717,-78470
13718,-37940
13719,-11235
13720,10780
13721,-13720
13722,-59605
13723,-44345
13724,-30065
13725,-28980
13726,-84735
13727,-28140
13728,-21770
13729,2415
13730,-18795
13731,-27055
13732,8050
13733,-280
13734,-58870
13735,-25725
13736,-20160
13737,-42910
13738,-11970
13739,3500
13740,-58415
13741,-2170
13742,-27685
13743,18690
13744,-10465
13745,-19845
13746,7875
13747,-29540
13748,-64575
13749,-56000
13750,-5180
13751,-60200
13752,19950
13753,-11025
13754,10885
13755,-5880
13756,6265
13757,-34650
13758,-51170
13759,-20790
13760,40180
13761,4165
13762,-41370
13763,-45080
13764,-210
13765,22890
13766,-27300
13767,13195
13768,11130
13769,-20090
13770,-24360
13771,-32375
13772,-19390
13773,18830
13774,-18305
13775,-41580
13776,-21875
13777,27755
13778,-42595
13779,12705
13780,-54670
13781,-34965
13782,-136920
13783,-9205
13784,-15680
13785,-2135
13786,19740
13787,-36540
13788,24955
13789,-59325
13790,11480
13791,-62300
13792,8715
13793,25025
13794,-29995
13795,11830
13796,-43995
13797,-43085
13798,-4270
13799,-43190
13800,-54600
13801,-78925
13802,-60865
13803,-54845
13804,-20930
13805,1995
13806,-23100
13807,-21000
13808,8820
13809,-49595
13810,20020
13811,-37170
13812,-13755
13813,14035
13814,665
13815,12775
13816,15225
13817,-35560
13818,-9695
13819,52955
13820,-51030
13821,-6930
13822,1260
13823,7840
13824,-19040
13825,-4340
13826,-1995
13827,-62615
13828,-68390
13829,29820
13830,24570
13831,-18060
13832,-6020
13833,-59710
13834,9240
13835,-27475
13836,-7630
13837,2695
13838,7000
13839,-3220
13840,-40950
13841,-6930
13842,-27195
13843,-137585
13844,-27440
13845,-23555
13846,-34265
13847,-9275
13848,-35875
13849,-3710
13850,-9555
13851,-51275
13852,-31920
13853,31465
13854,-43400
13855,4935
13856,-30345
13857,-44170
13858,-88270
13859,-67970
13860,5425
13861,-38535
13862,-62965
13863,-27720
13864,6615
13865,-40740
13866,2625
13867,-12635
13868,19845
13869,24080
13870,2835
13871,-21315
13872,-2415
13873,-37835
13874,4200
13875,-36330
13876,47600
13877,-6090
13878,-4550
13879,-26740
13880,-64750
13881,18480
13882,43470
13883,-41300
13884,-24045
13885,-26670
13886,-40530
13887,-66535
13888,-1225
13889,-17535
13890,-77980
13891,2485
13892,-56245
13893,-61810
13894,64330
13895,-92225
13896,18655
13897,16765
13898,-44625
13899,-41755
13900,-38325
13901,-33950
13902,-39690
13903,-8925
13904,-69160
13905,-38080
13906,-77000
13907,-30240
13908,16240
13909,-51555
13910,-91315
13911,-48650
13912,-30380
13913,-27510
13914,-12145
13915,-27475
13916,-3080
13917,-59010
13918,-52290
13919,1260
13920,-210
13921,1050
13922,-40040
13923,-28560
13924,-5810
13925,15330
13926,27055
13927,-29855
13928,-33180
13929,-30905
13930,-52640
13931,-20440
13932,-55160
13933,-24885
13934,20405
13935,36505
13936,-30275
13937,25025
13938,21700
13939,13335
13940,-52640
13941,-79450
13942,-4305
13943,-32865
13944,-63945
13945,-62685
13946,-53270
13947,-50785
13948,-1645
13949,-55440
13950,-36645
13951,-46340
13952,-23625
13953,-7070
13954,1715
13955,20405
13956,-85330
13957,-4375
13958,-47495
13959,-5705
13960,-40740
13961,-36995
13962,-37170
13963,-55930
13964,-1470
13965,14595
13966,-14630
13967,-1995
